current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
35,15040,2.8038176547662497,0.3994581689476584,0.1038,1.1168708198290078,4,13.506550218340612,9.541666666666666,20,0.4029276755795917,7,2,32.84240871236387,3.014656492167333,0.504285181601202,13,86,5908,1.0085827408355497,0.2545596841882067,3,2279,4530,3.0123888282656694,0.5024682626677899,4,52,3041,0.0,0.25596030216004634,0,0.0,1561,100.0,39.0,31540.144798465655,0.0003700161909464372,2.097084095642656
36,15035,2.803759383802356,0.399621049550191,0.1039,1.1168708198290078,0,13.599173553719009,9.035087719298245,23,0.40302137614394123,13,0,33.65492957746479,3.0148544343795907,0.5044722748918237,12,112,5907,1.0092908810812826,0.25484384953937117,5,3189,4529,3.012331487178177,0.5024937150406971,6,38,3037,0.0,0.2556001635055983,0,0.0,1562,114.0,46.0,31528.274270857608,0.00037014751967641413,2.0969919701268704
37,15046,2.8034625992658397,0.399531418161406,0.1041,0.9881771066861347,2,13.636752136752136,9.375,29,0.40312231471152415,14,3,34.42528735632184,3.015226479484609,0.5045651227974433,13,90,5910,1.0083265989521275,0.25514542031896753,6,3034,4530,3.0121227565565953,0.5026290147459991,10,69,3040,0.0,0.255170825379274,0,0.0,1566,122.0,60.0,31544.56116693934,0.00025965367462713686,2.0965413509862576
38,15047,2.8023173159021053,0.39968273473772986,0.1042,0.9708878722845519,6,13.731092436974789,9.636363636363637,22,0.4031453464004403,9,1,35.275510204081634,3.015870794358651,0.5046436222504873,10,70,5907,1.007912829162455,0.25536931754747055,5,3169,4534,3.0118009236824443,0.5027991231456389,7,84,3038,0.0,0.25500633212826174,0,0.0,1568,127.0,67.0,31534.476755846506,0.0002830162630463593,2.095731824007868
39,15053,2.802888213528592,0.39945740231086163,0.1043,1.05495653796415,5,13.723849372384937,10.190082644628099,23,0.4032813133495183,8,5,36.17388535031847,3.0168340727612644,0.5048827260285689,13,78,5912,1.0080362442447395,0.25546162214916224,1,647,4534,3.0124979052797642,0.502979571288368,9,84,3037,0.0,0.25472291767027017,0,0.0,1570,126.0,69.0,31554.915507905007,0.0002680628175792623,2.0962542687773125
40,15053,2.800872460331627,0.39986890542489306,0.1051,0.7702987645669928,6,13.53225806451613,9.529850746268657,19,0.40345041952703753,7,3,36.83565107458913,3.0161335574890757,0.5050127773795474,8,73,5907,1.0077351195212518,0.25566323619039305,1,771,4529,3.014526525717762,0.5031318412695929,10,86,3035,0.0,0.2560839154235176,0,0.0,1582,140.0,76.0,31529.42128595325,0.0011051825730893354,2.0945606381421062
41,15055,2.8046032275784256,0.3994892976446353,0.1044,0.9616225549182351,6,13.861344537815127,10.193798449612403,31,0.40343451771926186,17,1,37.92170591979631,3.01827795715639,0.505148583555269,13,110,5912,1.0077434334869697,0.25596771022457593,6,2902,4535,3.0152264666705126,0.5032587994742191,12,79,3037,0.0,0.25337854768496637,0,0.0,1571,135.0,71.0,31571.41853285046,0.000608010380165665,2.097071971627389
42,15049,2.80282147660965,0.40012799515926034,0.1051,0.8952107435941705,8,14.0,9.77037037037037,18,0.4035219418942703,6,0,38.60721062618596,3.018270247979196,0.5052941478512015,8,32,5907,1.0079958308399088,0.25583280053399005,0,0.0,4530,3.0162335157683557,0.5033580369456957,10,124,3031,0.0,0.2550464110110358,0,0.0,1581,143.0,72.0,31537.347254811906,0.0008190631895085058,2.095644046435762
43,15053,2.8046605499358375,0.39982821322673634,0.1046,0.7980440939582873,3,14.115384615384615,10.553030303030303,34,0.40360218697199673,11,3,39.6156289707751,3.0193101171578873,0.5054578870029145,13,112,5912,1.0077429398957285,0.2560319806709137,5,2207,4534,3.015887434026767,0.5035385639713698,16,62,3033,0.0,0.2535420760108959,0,0.0,1574,135.0,65.0,31566.45448952797,0.0011615236267980026,2.0970208257176544
44,15057,2.803785032698019,0.39987607644179246,0.1051,0.959733236951844,6,14.129166666666666,10.792592592592593,23,0.40379713626328245,4,6,40.34892541087231,3.020579905614857,0.5056686772646972,8,92,5909,1.0076126385976887,0.2560936015501076,1,678,4533,3.016451416113676,0.503843538520544,14,64,3033,0.0,0.2547076603032244,0,0.0,1582,141.0,75.0,31565.011898114408,0.0007313621622661147,2.0963679284129837
45,15054,2.8040074686308842,0.39984508774999117,0.1055,0.8235989706443443,5,14.10204081632653,11.144927536231885,27,0.40396686928104786,10,5,41.06108312342569,3.0206533923839403,0.5058995154614296,11,88,5905,1.0080931332277914,0.2562391501404597,2,1104,4527,3.017700776474159,0.5043595642525841,14,86,3034,0.0,0.2542563354716314,0,0.0,1588,143.0,77.0,31556.3000519721,0.001210792465502248,2.09620699162827
46,15058,2.805624002146944,0.40013969737497235,0.1055,0.7337292028280865,3,14.041322314049587,11.22695035460993,36,0.4041758287897574,18,3,41.914357682619645,3.0221039827892535,0.5061185786188046,15,105,5905,1.0083248496799313,0.2565797360691988,8,3152,4530,3.0194604799812934,0.5047705515252584,13,75,3035,0.0,0.25388198671252843,0,0.0,1588,145.0,80.0,31577.29814416398,0.0015771654264288965,2.0970446370144677
47,15066,2.8066785820019136,0.40015245618806283,0.1056,0.7551533102886788,3,14.438297872340426,11.6993006993007,32,0.4043393849180656,13,4,42.69641734758014,3.0235851324342797,0.5063347928534996,15,85,5906,1.0080949528985654,0.25679906541523073,5,2353,4531,3.0211418069786995,0.5052520135638038,12,104,3038,0.0,0.2532066021241742,0,0.0,1591,146.0,89.0,31603.20083334168,0.0014996296055901337,2.0976503938232804
48,15061,2.806279810986679,0.40031275060381644,0.1058,1.0087035303534908,14,14.036144578313253,11.977611940298507,27,0.4043967655379911,9,1,43.51224105461394,3.0227249471201656,0.5064077858649573,14,76,5904,1.0085514537302973,0.2570351742891898,4,2285,4530,3.023262814525497,0.5052824029564956,9,107,3034,0.0,0.2532278518022214,0,0.0,1593,148.0,103.0,31587.48555246619,0.0008591204196172957,2.0973033365955818
49,15056,2.8070510888335405,0.4001132039570445,0.1055,0.9649977419414417,5,14.32780082987552,12.263157894736842,34,0.4044125450075925,11,1,44.5254877281309,3.0234159857242,0.5065291127658539,16,137,5903,1.008579945109274,0.25724955503656366,5,2295,4533,3.0221733073134405,0.5053311224347394,13,58,3031,0.0,0.25237448703400767,0,0.0,1589,139.0,90.0,31579.324749377454,0.0009709199508474781,2.09745780747724
50,15059,2.8058605685974842,0.40030472671540973,0.1062,0.9272217716000268,8,14.415322580645162,12.545454545454545,35,0.40457842961950613,7,6,45.186875,3.0237646868731254,0.5067900293431153,17,72,5903,1.0086064548379177,0.25729562600159567,2,856,4531,3.022759253775351,0.505437842070688,16,117,3025,0.0,0.25388067171917006,0,0.0,1600,140.0,104.0,31563.12553615322,0.0010957511598758704,2.0959642430541936
51,15066,2.808841027787207,0.40012483109985664,0.1058,0.9665219974711313,6,14.37448559670782,12.779527559055119,43,0.40483021824228727,13,6,46.22145545796738,3.0247310673401273,0.5070082391206926,17,88,5910,1.0084080086955671,0.25755066874573357,4,1423,4532,3.022710739694123,0.5059662637707364,22,122,3030,0.0,0.2524817847264806,0,0.0,1594,134.0,109.0,31605.079244661778,0.000987441340869115,2.0977750726577495
52,15073,2.8086589712336663,0.40018847513723327,0.106,0.9145816123689002,4,13.691699604743082,12.968503937007874,30,0.4049507278320815,7,5,46.99311639549437,3.025327423607178,0.5072169715995669,10,52,5913,1.007979433571418,0.2577012197003519,3,1520,4531,3.0224870240435626,0.506212156410297,17,131,3031,0.0,0.2519869180242935,0,0.0,1598,132.0,107.0,31617.074039177503,0.0011649355127103403,2.097596632334464
53,15092,2.8098873807424054,0.3999251657105255,0.106,0.8753334288331293,14,14.4125,13.575221238938052,27,0.4051478438035513,10,10,47.891181988742964,3.025568639407243,0.5073026581433254,7,84,5915,1.0081080151897068,0.2579011659016072,4,2253,4535,3.0222190412773586,0.5068586057531466,16,102,3043,0.0,0.25130926272345977,0,0.0,1599,127.0,112.0,31664.62089358629,0.0013008687468747495,2.0981063406828895
54,15067,2.810103695529391,0.4000556762672835,0.1057,0.9074087675936718,12,14.060483870967742,13.527777777777779,9,0.40523076292607824,3,1,48.915829145728644,3.025280095097109,0.5074705016460606,5,180,5909,1.0080210570202572,0.2579314579909339,0,0.0,4529,3.021922730629949,0.5069279198720912,4,0,3037,0.0,0.25078960106040704,0,0.0,1592,120.0,93.0,31619.286782096842,0.0011777721377513007,2.0985788001657073
55,15060,2.812644261963398,0.39951912228197617,0.1052,0.8413887197734476,10,13.7,14.11111111111111,27,0.40532355602726183,13,2,49.785353535353536,3.026022664832209,0.5075692613637838,11,109,5907,1.0083148952156065,0.2581707965910199,6,3217,4529,3.02197719874443,0.5070724025210527,10,59,3040,0.0,0.24949841254416844,0,0.0,1584,110.0,66.0,31628.184725778538,0.0014630878512102092,2.100145068112776
56,15045,2.81426236113868,0.3993668435541109,0.1048,1.07608925779255,10,13.838297872340426,13.653061224489797,26,0.40542258007292364,15,0,50.838197969543145,3.0264156437322165,0.5077755387926015,13,94,5905,1.0084709452237894,0.2584437490365976,6,3346,4525,3.022021133273014,0.5071030283872601,7,62,3039,0.0,0.24785792700973097,0,0.0,1576,108.0,58.0,31618.23762739321,0.0011390306315318653,2.1015777751673697
57,15036,2.8168592893541735,0.3987678656017112,0.1038,0.881224246179193,10,13.584415584415584,14.16304347826087,33,0.4055570696611732,16,2,52.05641025641026,3.0271031253444054,0.5080222757709479,15,79,5907,1.0078536259720072,0.25885849897950425,10,3896,4532,3.0214647504987715,0.50712505054962,8,65,3037,0.0,0.24601475676416767,0,0.0,1560,102.0,56.0,31624.879241579445,0.0015623721859653569,2.1032774169712227
58,15045,2.8186687651837965,0.39845586421725177,0.104,0.888164286211355,5,13.405405405405405,14.195652173913043,26,0.4058582840214077,9,9,52.750639386189256,3.027873269754915,0.5084174782359118,13,55,5915,1.0079863353399976,0.25883588123916473,3,1745,4528,3.022526788926723,0.5073021684571923,10,65,3038,0.0,0.24658289086494423,0,0.0,1564,97.0,48.0,31656.468901779357,0.0015222089652378724,2.1041189034083896
59,15052,2.8212323673790456,0.3982370025023434,0.1033,0.7862196576218606,10,14.075471698113208,15.0,21,0.4059543546997916,16,3,53.884887459807075,3.028335473182905,0.5085430330170104,5,50,5920,1.0078857232640541,0.2591026640953234,7,4173,4533,3.0232834740710257,0.5075006919181476,9,76,3044,0.0,0.24469820510457765,0,0.0,1555,92.0,49.0,31699.366879871097,0.0020768654340858612,2.105990358747738
60,15033,2.8205703480558584,0.3986621021719297,0.1037,0.8046533434885534,4,13.93886462882096,14.213483146067416,5,0.40597409744706886,5,0,54.56895445798589,3.0287451590818595,0.5085817912673318,0,0.0,5910,1.0076931989032687,0.2589499455498407,2,3052,4525,3.023068012496101,0.5078222733921358,3,108,3039,0.0,0.24520194232208173,0,0.0,1559,93.0,44.0,31646.799305186865,0.0019956538453365495,2.1051552787325702
61,15038,2.822178583669576,0.3981985165007161,0.1032,0.9011824992654627,8,13.804761904761905,15.289156626506024,28,0.4060064196332711,18,1,55.607603092783506,3.0293721161389735,0.5087159567937385,10,59,5914,1.0078057552308743,0.25943522234601857,10,4220,4534,3.0234990378134645,0.507843063086893,8,51,3038,0.0,0.24347412770111587,0,0.0,1552,91.0,47.0,31670.488065940117,0.0015975407520082549,2.1060305935589825
62,15038,2.8223010402154975,0.39830923938833784,0.1033,0.6047006097059155,7,14.297169811320755,14.419753086419753,16,0.4061423553262691,7,3,56.45267224726336,3.028715248356051,0.5088941429578301,6,6,5911,1.0072966532037928,0.2595298313667227,1,951,4531,3.025924287098103,0.5081579992595513,9,93,3043,0.0,0.242911141470229,0,0.0,1553,88.0,49.0,31674.68457433866,0.0035112270224024267,2.1063096538328585
63,15026,2.821635411756355,0.3984866447462722,0.1035,0.7374264490002389,7,14.564814814814815,13.265060240963855,17,0.4062862431791658,9,1,57.1556270096463,3.028582389505372,0.5091277760127438,9,77,5907,1.0063940041278034,0.2595519492124909,4,3481,4524,3.025077375836051,0.508188826474042,4,13,3040,0.0,0.2433004928517498,0,0.0,1555,90.0,52.0,31638.997872024145,0.0028710769853878453,2.1056167890339412
64,15023,2.8242213054148975,0.39799988028207806,0.1026,0.6511988049478245,5,14.297297297297296,12.290697674418604,31,0.40631448636203443,19,0,58.2230869001297,3.028872003047265,0.509227824667124,13,56,5908,1.00629706906483,0.25995625374360665,11,4198,4531,3.0261055291798216,0.5082161944376986,7,46,3042,0.0,0.2410435092682966,0,0.0,1542,91.0,58.0,31659.520833701135,0.0033727237039121866,2.1074033704121016
65,15024,2.8244650509905616,0.3980337713775537,0.1028,0.6810606053105037,4,14.2073732718894,11.823529411764707,21,0.406379220298142,8,2,59.057642487046635,3.029221628706423,0.5093444589250568,12,41,5907,1.006647935256014,0.25997556043087044,4,2818,4529,3.0263984977371403,0.5083780548297031,5,37,3044,0.0,0.24081060543778926,0,0.0,1544,90.0,59.0,31665.077686655317,0.0032139144416297566,2.1076329663641626
