current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
20,15015,2.7837800186576147,0.3991861334834847,0.104,1.1488208679049339,5,8.234848484848484,5.9393939393939394,17,0.4001690328645177,6,1,19.04225352112676,3.0016227011171086,0.5021190791732424,9,49,5887,0.9910994150464206,0.25262946190331764,0,0.0,4558,3.0276831763600085,0.501572408472426,8,44,3008,0.0,0.25118317370517107,0,0.0,1562,71.0,49.0,31295.25496974884,5.712608487209502e-05,2.0842660652513425
21,15022,2.786245828407442,0.39900044511904187,0.1037,1.170223175019751,3,8.88888888888889,6.388059701492537,31,0.40031664933381067,12,3,20.03209242618742,3.0032029625460646,0.5023208249052815,15,77,5889,0.9912831579674684,0.2528876259689467,5,2433,4563,3.0286344768268076,0.5019718335407883,11,37,3012,0.0,0.2500153841490004,0,0.0,1558,70.0,44.0,31331.334340441612,7.565026241922926e-05,2.085696601014624
22,15019,2.7876829273065313,0.3989429518750899,0.1037,1.2028481866708012,3,9.610294117647058,7.044776119402985,20,0.40052742593812407,6,0,21.015414258188823,3.0040593852561663,0.5025917282571644,13,72,5891,0.9913399808728607,0.25298362178593525,0,0.0,4558,3.029033415315221,0.5020451254090668,7,36,3013,0.0,0.2498344431881304,0,0.0,1557,70.0,51.0,31341.919151707265,0.00012004508876475194,2.0868179740134054
23,15023,2.7874292657804185,0.39893907999126654,0.1038,0.9831508546810436,6,10.299270072992702,7.4393939393939394,22,0.40075556227736264,10,4,21.89352148813342,3.0042619472199408,0.5027939468371027,11,51,5889,0.9914817572836357,0.2532017908978065,5,3338,4559,3.0279768418655446,0.5024167196052459,6,45,3016,0.0,0.2501356434487482,0,0.0,1559,72.0,54.0,31344.642093700746,0.0002227834784660688,2.086443592737856
24,15017,2.787892319732467,0.39867379087759663,0.1039,1.0517193701017726,4,10.609929078014185,7.7,20,0.40083534359176537,9,1,22.809615384615384,3.0045545043326696,0.5029890299672415,13,76,5889,0.991462627641859,0.2534628348974091,4,2985,4555,3.0270163107300725,0.5024450347720163,3,23,3013,0.0,0.24926400930427636,0,0.0,1560,74.0,44.0,31330.333889153404,0.00017748017871362952,2.0863244249286454
25,15023,2.788261039662886,0.39878903871117993,0.1036,0.9831112704124783,2,11.321678321678322,7.7894736842105265,27,0.401034678502975,13,5,23.715938303341904,3.00553162391123,0.5032426564828014,13,76,5893,0.9915366805644082,0.25386805522135986,8,3949,4562,3.025707394583704,0.5027308681407728,6,20,3012,0.0,0.24856269777454504,0,0.0,1556,78.0,36.0,31348.41886892976,0.00024595921837302053,2.086694992273835
26,15020,2.789288511362419,0.3987846910077033,0.1039,1.1337272234022544,5,11.691780821917808,8.328947368421053,17,0.40118735572662617,7,1,24.58974358974359,3.006239008741882,0.5034097996676395,9,67,5891,0.9914514875957584,0.2539844669926042,1,893,4556,3.0266237347182745,0.5027833195963843,7,44,3013,0.0,0.2488510125702887,0,0.0,1560,81.0,39.0,31346.02429069079,0.00016355321296199717,2.086952349579951
27,15018,2.7892043377419724,0.39884062319401614,0.1037,1.0326001473824895,4,12.19047619047619,8.41025641025641,24,0.4012742812222934,11,3,25.478177150192554,3.006376259864044,0.5035402190133843,11,73,5891,0.9918204393088234,0.2543646916895114,7,3895,4559,3.0265837918732674,0.5028099566106942,6,32,3010,0.0,0.2483152287406185,0,0.0,1558,82.0,41.0,31342.28914320647,0.00024090758561572706,2.0869815650024335
28,15008,2.790121527110314,0.39872570899128007,0.1036,1.2787151370772034,1,12.185897435897436,8.902439024390244,24,0.4014117275937541,11,0,26.42250803858521,3.0066762008660834,0.5037535480625795,11,111,5890,0.9915533769104273,0.2545299213980722,4,2504,4555,3.026737424532411,0.5028437079407516,9,12,3008,0.0,0.24780780976493172,0,0.0,1555,83.0,34.0,31330.274627921644,0.00042643645576677424,2.0875716036728225
29,15017,2.791083883377106,0.3986509317842265,0.1036,1.0188021014287314,3,12.761006289308176,9.058823529411764,31,0.4014475460965279,14,3,27.289845758354755,3.0089514774595507,0.5038692741591744,12,75,5889,0.9910882549310385,0.25491908132767466,8,3511,4563,3.026720910628791,0.502911929291124,11,42,3009,0.0,0.24729683860733243,0,0.0,1556,88.0,42.0,31349.45417809158,0.00039315140023271595,2.0875976678492147
30,15013,2.790358222616154,0.39908724426997616,0.1045,1.068712387458079,1,12.578034682080926,8.864583333333334,23,0.40163754706369365,6,4,28.019757807520715,3.010828559357867,0.5040713110670885,13,60,5883,0.9909321968609804,0.25488182786374697,0,0.0,4553,3.025313397632501,0.5032533087628547,10,66,3008,0.0,0.24861061570251344,0,0.0,1569,97.0,39.0,31324.56140708886,0.0002888952531960457,2.086495797448141
31,15028,2.7919968894920517,0.39876204557218503,0.1042,1.0337537009893707,6,13.268571428571429,9.585106382978724,40,0.40175484071292794,19,3,28.902298850574713,3.011427079567044,0.5042179996815976,19,73,5888,0.9905245113303622,0.25535444392781187,10,3464,4563,3.02605615077151,0.5033768698663055,11,74,3011,0.0,0.24769226136563374,0,0.0,1566,100.0,45.0,31362.501059664137,0.00036127965326581606,2.086937786775633
32,15025,2.7929087112449777,0.3988622489859315,0.1046,1.0691671223073218,5,13.078212290502794,9.760416666666666,22,0.4019762379557693,7,2,29.748727735368956,3.0120119505900416,0.5043859542078525,14,101,5889,0.9904301300780257,0.25561076238493297,0,0.0,4552,3.0263597574468557,0.5035324583785279,8,43,3012,0.0,0.24757260556173652,0,0.0,1572,101.0,45.0,31361.57191856977,0.00029679276187538655,2.0872926401710385
33,15020,2.794584570657962,0.39864208470680706,0.1041,1.063730806873089,3,13.359550561797754,10.23469387755102,31,0.4020380622711967,17,2,30.70140664961637,3.0134829709524285,0.5044508459084007,13,97,5889,0.9901749368053129,0.25607150651498234,11,4190,4557,3.0267718945764006,0.5035897798053975,7,41,3010,0.0,0.24627721953694426,0,0.0,1564,101.0,43.0,31369.211805635536,0.0003086403533226507,2.0884961255416528
34,15023,2.795716016429149,0.3984725372941854,0.1039,1.0074401550887804,4,13.606741573033707,10.755102040816327,28,0.40199114038496053,11,1,31.630365150544524,3.0144254552434107,0.5044749969204119,13,79,5888,0.9901736300824738,0.2563629029033508,6,3144,4563,3.0290283500201003,0.5036404237782498,9,48,3011,0.0,0.24504732747698818,0,0.0,1561,102.0,49.0,31387.503716449966,0.00044693376737044296,2.0892966595520237
35,15022,2.796225614054961,0.39848272387128597,0.1043,1.0765125459571159,3,13.547486033519553,11.36,22,0.40212131426339354,6,3,32.45628589661774,3.015174222158751,0.5047066440951323,14,66,5886,0.9902693753688476,0.25631339441009293,0,0.0,4557,3.030431441761185,0.5038435618932673,8,60,3012,0.0,0.24528789340870086,0,0.0,1567,103.0,52.0,31387.632517766855,0.0003066252281337683,2.0894443161873872
36,15015,2.7939249568540427,0.39884442126395736,0.1047,1.0168038475640038,6,12.933673469387756,10.710280373831775,29,0.40226444243628945,11,4,33.24681933842239,3.0154933078532196,0.50500995209182,16,96,5878,0.9903717204820456,0.2567163259734509,6,3003,4558,3.031008280777413,0.5039092288470081,7,33,3007,0.0,0.2456641474906012,0,0.0,1572,113.0,63.0,31353.425865815996,0.0004390999536656846,2.088140250803601
37,15022,2.798801787957394,0.39796718392888947,0.1039,1.0929240456089397,5,13.22680412371134,11.686274509803921,41,0.40258304371806647,17,5,34.33055733504164,3.0168900140553405,0.5053309984691466,24,112,5891,0.9905168269105763,0.2569353775828446,5,1826,4560,3.0323236765147863,0.5040619388087157,12,44,3010,0.0,0.24461615192763989,0,0.0,1561,107.0,66.0,31416.550069821675,0.0003308982875880414,2.0913693296379807
38,15021,2.7991071038130815,0.3982804538093479,0.104,0.9668830384082275,3,13.180904522613066,12.087378640776699,23,0.4026226959939268,7,2,35.259923175416134,3.016778833481718,0.505481329025118,11,86,5890,0.9902734802832678,0.2571205337069945,3,2013,4559,3.0335199004237454,0.5042822113822673,9,37,3010,0.0,0.24353938485020282,0,0.0,1562,106.0,71.0,31414.37902609414,0.0006521159402429524,2.0913640254373353
39,15022,2.8002290126547034,0.39823064169043565,0.104,0.8807780006628889,4,13.424242424242424,12.349514563106796,25,0.4026846490604726,7,4,36.164532650448145,3.0182762135948735,0.5055811046546923,12,90,5890,0.9906119274444996,0.25735621042054596,4,2366,4559,3.0323225854260367,0.5045230332088588,9,30,3011,0.0,0.24254178967422396,0,0.0,1562,107.0,78.0,31424.169980011004,0.000936138140663449,2.0918765796838685
40,15015,2.8001961486960285,0.398654797483311,0.1046,1.0510962846935623,8,12.815,12.367924528301886,24,0.4029707987047834,8,5,36.80012730744748,3.020648944597313,0.5058626619782736,12,76,5881,0.9912520116853722,0.25764483357292006,4,2494,4550,3.032846763931899,0.504872419829769,8,38,3013,0.0,0.24326138367550307,0,0.0,1571,114.0,83.0,31412.600396071975,0.00045816791775269095,2.092081278459677
41,15021,2.802818499308252,0.39826440048175504,0.1037,0.8887958231686217,6,12.685,12.990099009900991,40,0.4030553919109129,19,8,37.84457289659602,3.021470310859001,0.5062508105089069,21,111,5892,0.99112888465204,0.2581411973352692,13,4020,4561,3.0322774110787156,0.5049612274070894,6,24,3011,0.0,0.2399775270433105,0,0.0,1557,107.0,84.0,31453.229199237147,0.0010227945381766196,2.0939504160333673
42,15017,2.8031116666233054,0.39862157709058604,0.1039,0.8956560025362021,7,12.241860465116279,11.933333333333334,20,0.40310831550160703,10,3,38.68333333333333,3.0216704879476737,0.5064521606209453,10,74,5890,0.9913939525276957,0.2581315638242751,2,1569,4560,3.0324249230602867,0.5050090877613822,8,46,3007,0.0,0.24027698070070147,0,0.0,1560,112.0,91.0,31436.89734118031,0.0010022166624129903,2.0934206127176114
43,15021,2.8054131962015463,0.3981955862540283,0.1035,1.0079701314019436,6,12.429951690821255,12.401960784313726,27,0.40334520585449224,12,3,39.67974276527331,3.022677441229737,0.5067300692512664,12,80,5894,0.9910681772775565,0.2582418249126326,3,1679,4560,3.0332647768908423,0.5052762470588542,12,52,3012,0.0,0.2395540393765219,0,0.0,1555,108.0,81.0,31471.125234988882,0.000679382228429796,2.095141817121959
44,15023,2.807257979167387,0.3981220369898817,0.1038,0.9895178043924395,8,13.056872037914692,12.03921568627451,18,0.4034268471248895,10,2,40.48043617703656,3.0235851774474445,0.5069421964738534,8,48,5896,0.9912079762613826,0.2582333548426627,3,2565,4557,3.035338851646959,0.505433782182336,7,66,3011,0.0,0.23933278882511114,0,0.0,1559,110.0,78.0,31483.398236362187,0.000744392880608211,2.0956798400028123
45,15017,2.808122847730161,0.3979432738164457,0.1033,0.8558438938904134,9,12.61214953271028,11.454545454545455,20,0.4036081209315604,12,2,41.47422680412371,3.0232378320673554,0.5070346287598889,6,40,5894,0.9906550961884013,0.2584741142113295,6,3975,4558,3.035077136549411,0.5058697737899684,8,77,3013,0.0,0.2385376347384294,0,0.0,1552,108.0,72.0,31479.057123055052,0.0012672250853581284,2.0962280830428917
46,15015,2.8103189077082926,0.39787062637791143,0.103,0.9285677675280094,9,12.306976744186047,11.26595744680851,19,0.40372330965479547,12,2,42.40465416936005,3.02516383478883,0.5072779135613669,8,80,5896,0.9907097408669485,0.25865155448656274,5,3735,4560,3.035873814517372,0.5059497455482775,6,43,3012,0.0,0.23763619525455543,0,0.0,1547,103.0,66.0,31498.05431759449,0.0010393216651949956,2.0977725153243125
47,15019,2.8122772838895354,0.3975075459789219,0.1027,0.9675132849215429,9,12.629807692307692,11.689655172413794,16,0.40392100528137004,9,5,43.43060959792477,3.025641586895205,0.5075229677261847,6,74,5899,0.9911670275053067,0.25874283256550795,3,2887,4562,3.036630281535663,0.5063510405002813,7,43,3016,0.0,0.23675230310728748,0,0.0,1542,96.0,60.0,31528.440629685516,0.0008912202685252141,2.099237008435021
48,15012,2.813051033128518,0.39741681344551727,0.103,0.9526455706554886,4,12.288793103448276,11.225806451612904,7,0.40401518548158766,4,0,44.21086675291074,3.0267432103591876,0.5076926488746336,3,74,5896,0.9918406779321796,0.2586867519553916,1,1514,4557,3.0356129224994817,0.5064595389515865,3,37,3013,0.0,0.23733634357238295,0,0.0,1546,97.0,54.0,31511.79767310559,0.0009401940315245192,2.099107225759769
49,15015,2.813573655516527,0.3976846380885965,0.1028,0.8348912849068985,5,11.846153846153847,11.630434782608695,18,0.4040468853630093,13,0,45.105638366817885,3.0274588399140283,0.5078527965731029,6,78,5894,0.9917346191741955,0.25894090453291,6,4160,4563,3.035269715756721,0.5065307646393356,6,39,3015,0.0,0.2363849630281601,0,0.0,1543,97.0,59.0,31520.46566275159,0.0014508727819919998,2.0992651124043724
50,15016,2.8132980660755473,0.39797005022300075,0.1034,0.8044579927511595,4,12.077586206896552,11.31958762886598,12,0.4040386407708589,4,0,45.82216494845361,3.027836137989199,0.5079166024894329,8,62,5889,0.9916638000421477,0.2588978179187367,0,0.0,4559,3.0361459081682973,0.5065631411817637,4,49,3016,0.0,0.236993409831975,0,0.0,1552,101.0,60.0,31508.938340046072,0.0015983151819018372,2.0983576411858107
51,15015,2.812788801332069,0.39798808939790115,0.1034,0.8819755020640851,6,11.72844827586207,10.95,20,0.40416334604739135,13,2,46.71134020618557,3.028253550297233,0.5082046328914058,13,100,5890,0.9915807081958514,0.2589881875197413,4,2925,4559,3.0355068028549828,0.5065961309822146,3,14,3014,0.0,0.23684244039194896,0,0.0,1552,106.0,65.0,31506.04736372045,0.001268273109351626,2.098304852728638
52,15009,2.8124670349216587,0.3979037526036282,0.1037,0.8890287788598443,4,11.777777777777779,10.60576923076923,21,0.4041694281819888,12,2,47.42609254498715,3.0290544276302613,0.5084221254573357,12,79,5887,0.9915463561276915,0.2591994366755883,4,2819,4558,3.0356530193562774,0.5066318614716303,5,38,3008,0.0,0.23632276564404814,0,0.0,1556,108.0,71.0,31482.75598891301,0.0012059990962118748,2.097591844154377
53,15016,2.814621606764758,0.3975395594716513,0.1032,0.9045549807889394,3,12.247899159663865,11.673267326732674,31,0.404322932466598,12,2,48.519354838709674,3.0304419865799446,0.508637736113754,15,64,5895,0.9916460970704348,0.25942947319838267,5,2500,4563,3.0357748412025756,0.5066528776688382,11,59,3008,0.0,0.23555171438436806,0,0.0,1550,104.0,71.0,31520.947374158477,0.0011569739762640973,2.099157390394147
54,15016,2.813063045446202,0.397857103976302,0.1038,0.8968163877320583,6,12.681632653061225,12.191919191919192,18,0.40441332458904977,4,3,49.25738125802311,3.030305988657601,0.5087579402282,7,71,5892,0.9917249941602974,0.2593621057348217,0,0.0,4557,3.034110788432357,0.5069846243371188,11,40,3009,0.0,0.23596845169489358,0,0.0,1558,105.0,76.0,31503.49304595199,0.0011823723893882878,2.097995008387854
55,15026,2.8156466268295834,0.39780541248803797,0.1035,0.8127480337829036,5,12.880165289256198,11.86,26,0.40451408259118316,13,4,50.242443729903535,3.031376675017856,0.508961988819735,10,53,5894,0.9923052260959936,0.25963396909585096,6,3314,4563,3.035456632760637,0.5070177343979486,10,76,3014,0.0,0.2350774215124208,0,0.0,1555,105.0,66.0,31543.689160371785,0.0016262881072026856,2.09927386931797
56,15026,2.8161208398345963,0.39776835771218155,0.1038,0.9057425382783283,5,12.920318725099602,11.669902912621358,13,0.4045840433218429,5,3,51.006414368184736,3.031717562923676,0.5091682099280044,8,56,5895,0.99238422954118,0.2595422842998029,0,0.0,4560,3.037496191130244,0.5070669180437531,5,70,3012,0.0,0.23536553167000704,0,0.0,1559,108.0,66.0,31546.185647827115,0.001199693994991581,2.0994400138311695
57,15032,2.8161526638836567,0.3979081216580845,0.1041,0.8682309588059347,6,13.522088353413654,11.281553398058252,17,0.4046721379277983,9,2,51.7776357827476,3.0318846823555616,0.5093022165031008,7,77,5895,0.991789927119011,0.25968242338812497,3,2666,4558,3.0386979946443264,0.5072542477694183,7,49,3014,0.0,0.23527042968995796,0,0.0,1565,110.0,64.0,31552.174446152458,0.0013745434685706525,2.0990004288286648
58,15035,2.8169485422162834,0.3978529092491453,0.1041,0.863586515920728,6,14.130081300813009,11.7,17,0.40480572187115965,12,0,52.66389776357828,3.0319007001427263,0.509390419108902,7,90,5898,0.9918389540007339,0.25998073881490197,5,4030,4558,3.0394678612330153,0.5072972247140598,5,36,3014,0.0,0.23506919720260827,0,0.0,1565,106.0,60.0,31563.908415533428,0.001399821886125324,2.0993620495865284
59,15038,2.8177806488778367,0.3979789124155875,0.1038,0.764171984022173,7,14.382608695652173,12.086021505376344,14,0.40480081074496366,10,0,53.631646380525304,3.031833728921285,0.5094304569246233,4,59,5899,0.9915192223559313,0.26021415116557395,5,4462,4562,3.0407061912067292,0.5073164781086459,5,58,3016,0.0,0.2338890909618106,0,0.0,1561,100.0,51.0,31578.867731973885,0.0020143472114367237,2.099938005850108
60,15021,2.8161977319247824,0.39825760260701054,0.1043,0.91096872805148,10,14.0,10.791666666666666,7,0.4049015576554156,4,1,54.31098339719029,3.0321213229683384,0.5095173362106841,3,72,5891,0.9906937287873416,0.2602656196161909,1,1533,4556,3.041452815559975,0.507417810877884,3,36,3008,0.0,0.23523418380128813,0,0.0,1566,106.0,54.0,31524.517411165994,0.00133229009221586,2.0986963192308115
61,15021,2.818777657155548,0.39797289364504407,0.1036,0.9442352763581742,6,14.5,11.28888888888889,29,0.4049137403382898,15,1,55.3939588688946,3.033533701785562,0.5096704231413323,11,70,5896,0.9906684107559691,0.26045873659425145,7,3412,4561,3.041636890629507,0.5074465590493129,11,50,3008,0.0,0.23318825935311152,0,0.0,1556,96.0,47.0,31553.397094199187,0.0012661332781978192,2.1006189397642774
62,15024,2.81903136444371,0.39788918374070903,0.1036,1.030689494989781,8,14.961206896551724,11.494117647058824,19,0.4050736727435006,6,4,56.291131105398456,3.033261991356537,0.509755267084852,6,33,5894,0.9907109584414738,0.2604707701719762,2,1579,4561,3.0418839355475558,0.5079424572755087,11,69,3013,0.0,0.23322076386551682,0,0.0,1556,93.0,48.0,31561.875156311762,0.001256832499543969,2.10076378835941
63,15019,2.8205118720743885,0.3977405379168761,0.1033,0.7633203481918788,3,14.767241379310345,11.67816091954023,16,0.40524729779111546,8,2,57.27852998065764,3.0338056400352964,0.5099476340439244,8,59,5894,0.9910920892801985,0.2605581066780473,2,1879,4559,3.0415754914534574,0.5082636229857947,6,52,3015,0.0,0.2324168786734255,0,0.0,1551,90.0,44.0,31569.989384128618,0.002570311452750888,2.1020034212749605
64,15012,2.8204817015351207,0.39803135309914894,0.1034,0.9474702987796264,6,15.029411764705882,11.55056179775281,16,0.4053169507068309,9,0,58.10438144329897,3.03438442786397,0.5100823474673964,8,57,5890,0.9909583219027601,0.2607665433809001,4,3634,4556,3.041877532205432,0.5083336173790145,4,33,3014,0.0,0.23199944781201615,0,0.0,1552,95.0,55.0,31555.549276774917,0.0015341754719090165,2.1020216677841015
65,15011,2.8231892844235777,0.3973003399824014,0.1025,0.8042966272490438,4,15.397435897435898,12.174418604651162,24,0.4054130519814039,17,2,59.29304743339831,3.0347425562633368,0.5102524438091343,12,70,5895,0.990942508386801,0.2610874954191486,7,3908,4562,3.0422989825584095,0.5083541453252611,5,35,3015,0.0,0.22998587705015547,0,0.0,1539,90.0,53.0,31583.01852484655,0.0025184979273524745,2.1039916411196167
